"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"89014","Henderson","NV","Las Vegas","Clark",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865018447531266,0.88126159554731,0.903698534542917,0.956549935149157,1.0346457524202,1.04553903345725,1.04553903345725,1.09833971902937,1.04950495049505,1.03159851301115,1.04950495049505,1.10130111524164,1.11524163568773,1.11317637339942
"85020","Phoenix","AZ","Phoenix","Maricopa",233,,,,,,,,,,,0.81772605933673,0.844339622641509,0.844339622641509,0.831702544031311,0.856659937610684,0.921052631578947,0.891136801541426,0.867052023121387,0.867052023121387,0.845642540620384,0.861608203341516,0.816500780640125,0.811282213862098,0.831666666666667,0.807715179836696,0.814412635735439,0.824561403508772,0.82,0.82,0.873919874312647,0.870646766169154,0.881403846474343,0.882768361581921,0.87573385518591,0.872641509433962,0.894512625816705,0.882768361581921,0.909514925373134,0.886519722411995,0.87573385518591,0.86258210180624,0.862068965517241,0.876463418821025,0.887777777777778,0.898362218504962,0.883972468043264,0.87573385518591,0.901209054388133,0.910735789980732,0.896168108776267,0.915221579961464,0.931658878504673,0.936713159525068,0.954011741682975,0.917516450358091,0.910404624277457,0.901146846173024,0.919206063245134,0.954572261661429,0.957646999442594,0.932241880485214,0.932079147986304,0.960118168389956,0.980392156862745,0.965277777777778,0.960354650697441,0.938337801608579,0.958574181117534,0.958690499649676,0.915584927911767,0.959079283887468,0.994644223412395,1.02702230918027,0.997322111706197,1.02285714285714,0.994644223412395,0.973360655737705,1.0296365914787,0.98400243957505,1.04540520279611,1.02631578947368,1.05503007900268,0.97352243313201,1.06120434353406,1.13101355698951,1.12228479485117,1.06330365974283,1.11354581673307,1.12687513005316,1.16932270916335,1.0797213622291,1.09712894927519,1.13207547169811,1.15125240847784,1.15520727310207,1.20218878181854,1.23793103448276,1.20643431635389,1.23682848835618,1.23543120336334,1.21215139442231,1.24007936507937
"94103","San Francisco","CA","San Francisco","San Francisco",234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.56129807692308,4.75396825396825,4.46704439030955,4.73186119873817,4.64954892435808,4.40165061898212,4.16933932007697,4.22859777995429,4.41306266548985,4.67381531761951,4.70987189148455,4.34000893388922,4.30581488396906,4.42260442260442,4.40386680988185,4.21803652968037,4.60954446854664,4.51075641915337,4.46098535452148
"22202","Arlington","VA","Washington","Arlington",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.26355611601513,2.21668069110809,2.19858156028369,2.2700119474313,2.26572701981491,2.19262903327835,2.19399538106236,2.2289156626506,2.18408736349454,2.15654952076677,2.20530387156274,2.21162185602775,2.18579234972678,2.23118279569892,2.24244405696019,2.2289156626506,2.22005448363443,2.4914089347079
"92009","Carlsbad","CA","San Diego","San Diego",236,,,,,,,,,,,,,,,,,1.51707367346538,1.44356955380577,1.43630842780229,1.50025252525253,1.62857142857143,1.5488986784141,1.46891229010062,1.44356955380577,1.42739943831889,1.39048400328138,1.49308380797396,1.58149779735683,1.50829562594268,1.57874140427072,1.58845267681475,1.54181818181818,1.47106946932063,1.49601063829787,1.50666218078743,1.52905198776758,1.49875104079933,1.58852565999651,1.59089114618908,1.61560693641618,1.60123943280464,1.61707632600259,1.56356220258328,1.61197613011639,1.57456140350877,1.55555555555556,1.61197613011639,1.50829562594268,1.50829562594268,1.57785179017485,1.578073089701,1.65229885057471,1.70138888888889,1.81489361702128,1.60988958001832,1.66388657214345,1.71385991058122,1.75382653061224,1.77450177450177,1.77747878535106,1.76211453744493,1.83633175305992,1.83914178511872,1.6578073089701,1.63078242819622,1.6399416909621,1.71806167400881,1.73428362573099,1.70196671709531,1.7702890328745,1.82563338301043,1.82469100480659,1.83696109977006,1.71752610014714,1.7141987049345,1.75145582329317,1.65708812260536,1.83211192538308,1.76706892802783,1.67970412029789,1.81347150259067,1.71606864274571,1.875,1.63858093126386,1.7426273458445,1.83042021502526,1.80346385542169,1.9404915912031,1.93626844716718,1.89961770099508,1.91486833654464,1.93204530313125,1.9205831748619,1.9292056244111,1.9404915912031,1.94697597348799,1.93762781186094,1.9125,1.98618307426598,2.10815765352887,2.0531561461794,2.1456247981918
"77004","Houston","TX","Houston","Harris",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06368899917287,2.30179827990618,1.94529392304034,1.91911181601903,2.02753623188406,1.99375,2.04220558202859,2.00821744627054,1.90725608340487,1.90302024948298,1.90641247833622,1.931330472103,1.90338563170933,1.99411764705882,2.00999049591593,1.98798988621997,1.94054500412882,1.97490092470277,2.09171320630749,2.04095112285337,2.05882352941176
"33446","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34312939435056,1.30853994490358,1.29592597007808,1.30237825594564,1.31004366812227,1.30237825594564,1.44345163683035,1.46677170011421,1.48891890945078,1.51515151515152,1.51515151515152,1.44706384015595,1.35900339750849,1.31736526946108,1.31446039340776,1.30853994490358,1.4018691588785,1.39962453577113,1.41562853907135
"20003","Washington","DC","Washington","District of Columbia",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03921568627451,2.92201726119205,2.94117647058824,3.01960784313725,2.9905722014149,3.12965722801788,3.07610890107396,3.03468208092486,2.90732869654817,2.86790780141844,2.91666666666667,2.97021978306071,2.97904059488413,3.04955527318933,3.13987728469691,3.10962962962963
"21230","Baltimore","MD","Baltimore","Baltimore City",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98719610697832,2.10336538461538,2.16121495327103,2.10336538461538,2.00504413619168,2.02875345513382,2.00313590166618,1.99261992619926,1.94516110401559,2.07100591715976,2.04628462973891,2.02156334231806,1.92801169463525,1.94070080862534,2.10336538461538,2.03720106288751,2.05653727544177,2.00228663063491
"33461","Palm Springs","FL","Miami-Fort Lauderdale","Palm Beach",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22086570477248,1.20806193928966,1.22126436781609,1.16822429906542,1.18181818181818,1.22516120542177,1.26506024096386,1.26582278481013,1.25391849529781,1.22698900388098,1.25987064005397,1.25316455696203,1.21212121212121,1.22897800776197,1.19242823769868,1.18920164755914,1.21212121212121
"30328","Sandy Springs","GA","Atlanta","Fulton",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34158926728586,1.34261873787746,1.29949752115143,1.35,1.35658914728682,1.33490566037736,1.37130801687764,1.30376569037657,1.27309948140721,1.44,1.46980266465561,1.46689019279128,1.39687955282015,1.5045929680076,1.50564617314931,1.30813953488372
"92688","Rancho Santa Margarita","CA","Los Angeles-Long Beach-Anaheim","Orange",243,,,,,,,,,,,,1.61322593815314,1.60376576976214,1.65945165945166,1.65800865800866,1.75228310502283,1.74367886594425,1.75753228120517,1.68997371794218,1.7400175515577,1.73032407407407,1.69089147286822,1.69931856899489,1.68627743981798,1.69931856899489,1.68007445940432,1.69300225733634,1.73433874709977,1.71009771986971,1.73584905660377,1.73160173160173,1.68434185901435,1.68841135840368,1.73160173160173,1.80555555555556,1.80555555555556,1.78716490658002,1.78571428571429,1.776682354214,1.76731498364736,1.80555555555556,1.8058690744921,1.82197496522949,1.83092960484452,1.80670812215171,1.80313599715604,1.83044315992293,1.80679649287464,1.8716577540107,1.86915887850467,1.8716577540107,1.91869258128057,1.84401451027811,1.83044315992293,1.85660587382347,1.83234114517886,1.85567954342178,1.87595712098009,1.87745224470057,1.8716577540107,1.87169957564977,1.90165001977075,1.87894736842105,1.88813439849624,1.88849754538189,1.87745224470057,1.94963444354184,1.91864927091328,1.95454545454545,1.89300411522634,1.91864927091328,1.93303446992597,1.95023846896885,1.94223107569721,1.91963193379211,1.91864927091328,1.91864927091328,1.9643724992235,1.94963444354184,2,2.04151909438765,1.95904438992304,1.93392425463336,1.97837378066599,2.05599300087489,2.1858619685498,2.12177121771218,2.11863834765783,2.11122554067971,2.15765247410817,2.14899713467049,2.11745994836663,2.16165413533835,2.1547102291812,2.155242584787,2.11442786069652,2.18328985123075,2.24596080484703,2.17741935483871,2.17741935483871,2.1919770773639,2.09347614410906
"33130","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",244,,,,,,,,1.95348837209302,1.88902270395647,1.89589960674298,1.87346959999244,1.89280868385346,1.90374331550802,1.88802083333333,1.88679245283019,1.89530685920578,1.9000786528444,1.94285714285714,1.98087431693989,2.01158536585366,2.00433369447454,2.01153234358431,2.00394779113754,2,2.00945626477541,2.02879581151832,2.04498977505112,2.07285479590547,2.0852641334569,2.09157824084806,2.08333333333333,2.09291745138286,2.09515096065874,2.08861246720255,2.12239583333333,2.13068181818182,2.124773960217,2.12392728093948,2.13592233009709,2.21313193750824,2.23015165031222,2.24586288416076,2.25390984360626,2.26432184850971,2.26510067114094,2.26173864081473,2.25660863958736,2.23463687150838,2.24586288416076,2.25225225225225,2.24416517055655,2.29807393600497,2.32704402515723,2.2972972972973,2.26567871056451,2.28802153432032,2.31696014828545,2.29937928919625,2.27672055087959,2.27864583333333,2.33644859813084,2.43243243243243,2.49845895208742,2.55681818181818,2.53826530612245,2.5,2.45989304812834,2.46327495243886,2.4358028566944,2.46305418719212,2.44122965641953,2.4390243902439,2.45677888989991,2.43243243243243,2.41477272727273,2.4375,2.4197076736136,2.45283018867925,2.43243243243243,2.36460297506809,2.42194600374232,2.4703557312253,2.42085661080074,2.47747747747748,2.50676587570783,2.52427184466019,2.49360613810742,2.51004016064257,2.53721244925575,2.55716004813478,2.56232686980609,2.55347746511096,2.52688172043011,2.48704663212435,2.47376311844078,2.48035205833954,2.46739130434783,2.5054913442904,2.5197628458498,2.67782426778243,2.6701704590466,2.63806257436831
"94107","San Francisco","CA","San Francisco","San Francisco",245,,,,,,,,,,,,,,,,,,,3.20126579798817,3.28907321437739,3.7344398340249,3.48557692307692,3.54480922803904,3.59477124183007,3.4324942791762,3.18057455540356,3.41666666666667,3.32594235033259,3.64285402097902,3.90900295925336,3.74214191605496,3.66850321395776,3.69256045131294,3.86132160899819,3.7201854463103,3.78409090909091,3.97307335190344,3.96205357142857,3.78905740165496,3.72413793103448,3.7,3.84895348466906,3.97943214844623,4.03508771929825,3.85964912280702,3.78501135503407,3.67892976588629,3.78060307068099,3.77836611195159,3.82437282625759,3.78048780487805,3.80952380952381,3.9257555847569,4.31491294473883,4.04255258361094,4.1025641025641,4.18562874251497,4.22025723472669,4.09270216962525,4.36815008358268,4.49579831932773,4.56878114371589,4.65116279069767,4.48654037886341,4.32588320115357,4.49438202247191,4.71698113207547,4.69962002096436,4.3635231870526,4.41716405716867,4.43101711983887,4.38854697226938,4.30663221360896,4.53607954545455,4.49101796407186,4.52488687782805,4.68299711815562,4.27687916270219,4.30196925550085,4.33353912393891,4.25,3.99628252788104,4.23406871835957,4.17661097852029,4.30295879469958,4.27543966180616,4.17394638246656,4.33705080545229,4.375,4.35290923713941,4.39375,4.30278884462151,4.22934779075142,4.28452553861051,4.14099526066351,4.19605493203993,4.13907284768212,4.33615106601047,4.40199335548173,4.75726437498713,4.64849945101867,4.74773869780035
"92672","San Clemente","CA","Los Angeles-Long Beach-Anaheim","Orange",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05701523909616,2.29452054794521,2.37629993882641,2.37341772151899,2.30414746543779,2.33957219251337,2.30769230769231,2.42886651833245,2.3699186712643,2.2967032967033,2.31480618369779,2.29219991917015,2.26190476190476,2.28706624605678,2.249593729089,2.13239974538511,2.27272727272727,2.31060356200528
"33134","Coral Gables","FL","Miami-Fort Lauderdale","Miami-Dade",247,,,,,,,,1.94623240170865,1.94750211685013,1.79856115107914,1.96826721334556,1.80541624874624,1.79891794409378,1.84590690208668,1.88703911942441,1.8048128342246,1.78217821782178,1.79891794409378,1.81700442589735,1.84926458832934,1.8742153513766,1.86874105865522,1.80722891566265,1.80115273775216,1.80084745762712,1.83664649956785,1.85265006385696,1.85032593817339,1.87661777394305,1.90588235294118,1.92165558019217,1.88014101057579,1.87871184618638,1.9047619047619,1.93877551020408,1.94099378881988,2.0223752151463,2.0223752151463,2.0223752151463,2.02513966480447,2.0253164556962,2.02380952380952,2.0253164556962,2.01360544217687,2.02133696515719,2.05278592375367,2.05882352941176,2.08083533173461,2.08860759493671,2.07290922087205,2.06896551724138,2.09627329192547,2.14592274678112,2.14041095890411,2.14826332680128,2.1523178807947,2.19871475219972,2.14592274678112,2.17283722837228,2.26465364120782,2.2375257688586,2.21518987341772,2.23820943245404,2.29357798165138,2.23976333378938,2.23976333378938,2.22394755003451,2.14592274678112,2.18432703659976,2.26334914727841,2.28885568575461,2.23097112860892,2.23391805175679,2.2229381443299,2.17105263157895,2.28544776119403,2.17592592592593,2.15010498982299,2.28928447678448,2.07075064710958,2.24416517055655,2.29658792650919,2.06239426290305,2.20618049119555,2.22861779267991,2.28183118741059,2.27444760155041,2.28288186040048,2.27920227920228,2.26969696969697,2.32088799192735,2.30224642044694,2.29952830188679,2.24489795918367,2.21434898139947,2.27272727272727,2.28055077452668,2.30599733409802,2.29885057471264,2.26969292389853,2.26808811848999,2.2899226548308
"33445","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",248,,,,,,,,,,,,,0.858175248419151,0.888450148075025,0.934579439252336,1,1.01327764361868,0.934579439252336,1,1.02059925093633,1.0126582278481,1.01132686084142,0.98314606741573,0.979463755199049,0.969046291132181,0.993777788187166,0.994047619047619,1.00349892825621,1.03013278855975,1.07075188404486,1.0752688172043,1.08695652173913,1.08885017421603,1.09223300970874,1.07560909214645,1.07230392156863,1.0752688172043,1.0752688172043,1.04730705529211,1.08814057023776,1.09621013781317,1.09489699265925,1.07123124654681,1.08460380199511,1.12414467253177,1.09223300970874,1.09223300970874,1.08225108225108,1.0752688172043,1.07569721115538,1.0752688172043,1.0752688172043,1.09489699265925,1.0752688172043,1.13538988860326,1.21951219512195,1.21951219512195,1.25237567310738,1.1743450767841,1.17302052785924,1.1743450767841,1.1754078325097,1.21359223300971,1.20218579234973,1.21951219512195,1.21951219512195,1.27173650525299,1.24333925399645,1.26582278481013,1.31747091359908,1.29432989690722,1.26936752246926,1.35021097046413,1.34408602150538,1.26796280642434,1.23440285204991,1.26936752246926,1.30662020905923,1.21951219512195,1.31964809384164,1.30555555555556,1.27025591301609,1.2472641509434,1.26284246575342,1.22699386503067,1.27014211749789,1.24333925399645,1.22699386503067,1.26700230149597,1.25379939209726,1.2503147425406,1.22699386503067,1.28579262332213,1.33454301075269,1.30747663551402,1.27358490566038,1.32232404692082,1.30081300813008,1.30776896361197,1.32113821138211,1.32113821138211,1.34146341463415
"33196","The Hammocks","FL","Miami-Fort Lauderdale","Miami-Dade",249,,,,,,,,,,,,,1.26718997200925,1.29068462401796,1.2987012987013,1.25868955716864,1.26262626262626,1.24538745387454,1.22655122655123,1.22655122655123,1.22655122655123,1.2305595638929,1.24668979150349,1.22359226291811,1.26262626262626,1.23295559240833,1.26262626262626,1.2987012987013,1.27085377821394,1.23828647925033,1.2979797979798,1.3091641490433,1.31856686803093,1.26436781609195,1.23840929467104,1.24115660230955,1.2591815320042,1.24305555555556,1.27640845070423,1.27608450013131,1.27576054955839,1.24538745387454,1.28205128205128,1.28472222222222,1.33133096616243,1.3217856242063,1.30451438000943,1.31717597471022,1.36183261183261,1.37895812053115,1.37140129518178,1.37931034482759,1.37614678899083,1.34146341463415,1.37209302325581,1.37816419425615,1.40692640692641,1.36045137746403,1.39784946236559,1.42237383539078,1.44790820078176,1.39784946236559,1.34781927805184,1.35281385281385,1.38723075602849,1.41509433962264,1.42450142450142,1.48539778449144,1.46666666666667,1.43594555431503,1.46022155085599,1.46022155085599,1.46022155085599,1.46666666666667,1.46022155085599,1.46060606060606,1.47584570089527,1.5096065873742,1.5712682379349,1.51679484651285,1.44505179001303,1.61127895266868,1.48020174817993,1.48110316649642,1.51895318200452,1.66054153969562,1.64609547309301,1.6295209981852,1.53004991007146,1.62884867941048,1.66666666666667,1.62337662337662,1.61127895266868,1.61732778802265,1.51515151515152,1.51402238262419,1.55774744529125,1.59490328597556,1.62738496071829,1.67079207920792,1.6955266955267,1.71264367816092
"02127","Boston","MA","Boston","Suffolk",250,,,,,,,,,,,,,,,2.36492650027665,2.39099859353024,2.40506535947712,2.55653883972468,2.60589084118496,2.53632506107754,2.41013071895425,2.34375,2.42789144643365,2.54768013823224,2.59090909090909,2.56024096385542,2.5,2.52469135802469,2.68292682926829,2.66666666666667,2.61813317363087,2.52892501980111,2.62684124386252,2.54300673148841,2.5,2.50447227191413,2.5204784098614,2.63521568507063,2.80794339959841,2.9205948372615,2.92607670188362,2.86458333333333,2.80373831775701,2.62740875085015,2.82969885773624,2.71028037383178,2.72670446687872,2.68346834683468,2.67330270546197,2.80474649406688,2.85714285714286,2.87972896668549,2.92993630573248,2.94117647058824,2.8,2.75423728813559,2.65700483091787,2.62229818035589,2.65593604377752,2.68303339545968,2.73984962406015,2.9695729381264,3,2.98852310480217,2.98852310480217,3,2.94117647058824,2.81650641025641,2.8,2.81743775677676,2.8,2.79033579033579,2.82105104198127,2.93333333333333,2.97542043984476,3.05232558139535,3.0060120240481,3.02443963014882,3.05882352941176,2.98547481108929,2.77777777777778,2.72727272727273,2.86363636363636,2.90205562273277,2.91666666666667,3.02010799316182,3.17286652078775,3.22067385760945,3.19767441860465,3.125,3.08219178082192,2.9794229271047,2.90161290322581,2.90360046457607,2.85,2.9585798816568,3.02377463810022,3.13258086253369,3.26347993150399,3.2329988851728,3.31262939958592,3.23044456297396
"91765","Diamond Bar","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",251,,,,,,,,,,,,,1.42318765817483,1.40623551484384,1.425998927788,1.44004282655246,1.38264887788403,1.40127388535032,1.50214592274678,1.44539614561028,1.36826528173838,1.3855421686747,1.38998223971584,1.36556537598204,1.3672759218693,1.45278450363196,1.47379912663755,1.42606347166823,1.36462093862816,1.46152672920003,1.50727650727651,1.57657657657658,1.48698884758364,1.48698884758364,1.51041666666667,1.48936170212766,1.48936170212766,1.49708847460658,1.49739583333333,1.48936170212766,1.48936170212766,1.4948859166011,1.54605263157895,1.53914879792073,1.5291936978684,1.53721682847896,1.5524625267666,1.54483967762278,1.56708765112263,1.56087408949011,1.55474003531312,1.51515151515152,1.51490299375296,1.62964972396726,1.6450563204005,1.64075993091537,1.63893385358865,1.57790927021696,1.57751932528415,1.61812297734628,1.61812297734628,1.68187001140251,1.64117647058824,1.67159763313609,1.65021128177611,1.66821130676552,1.68113639722181,1.65541115177936,1.67271078875793,1.68471720818291,1.65399835617265,1.62013019096322,1.70364500792393,1.6859344894027,1.68566387391483,1.66534601162176,1.6859344894027,1.78028956668167,1.6859344894027,1.66787527193619,1.70849504329683,1.71198388721047,1.64727010530552,1.71440022711712,1.69758357170303,1.72204790356772,1.76282051282051,1.77477295055534,1.76793507910529,1.76510522742702,1.73076923076923,1.7306098814979,1.71945701357466,1.73410404624277,1.72428694900605,1.73510757867694,1.73546571664601,1.78254604750379,1.76954732510288,1.7707914825231,1.79267342166797,1.85430463576159
"33410","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",252,,,,,,,,,,,,,1.1352885525071,1.12126486800116,1.09954798696521,1.11461518858308,1.13141862489121,1.14678899082569,1.11461518858308,1.13475202672614,1.13265300225704,1.12126486800116,1.09134157944814,1.08333333333333,1.08695652173913,1.08108108108108,1.08790252393386,1.0894495412844,1.10803324099723,1.11058601134216,1.09947643979058,1.10619469026549,1.13438045375218,1.18203336117306,1.14105504587156,1.13989637305699,1.18147448015123,1.19549929676512,1.18279569892473,1.15619546247818,1.15217391304348,1.14696863114108,1.14695340501792,1.15,1.21763249304898,1.18934348239772,1.18934348239772,1.18861512319456,1.18286445012788,1.18140272653886,1.17493472584856,1.18934348239772,1.19837758112094,1.21681415929204,1.23691722169363,1.21681415929204,1.21845082680592,1.21845082680592,1.22197379665812,1.23655913978495,1.24653739612188,1.24099380373697,1.2652705061082,1.29167345320415,1.26070409134158,1.23150565709312,1.28116343490305,1.30085146641438,1.3,1.35733893402605,1.31785572947804,1.27592046013547,1.23697916666667,1.26361871693574,1.28869371380737,1.26112854416685,1.24732715609408,1.31524888639017,1.292070136003,1.32450331125828,1.23994796594134,1.37509549274255,1.29026083090451,1.37509549274255,1.32743362831858,1.35812404039475,1.34945278209035,1.404590948651,1.41376060320452,1.39251523063533,1.38607683510834,1.36200716845878,1.36393878908849,1.37101648159857,1.33378519253827,1.30548302872063,1.3507648353451,1.38496906459444,1.41903171953255,1.38433100981308,1.35754337567423,1.37614678899083
"33417","Century Village","FL","Miami-Fort Lauderdale","Palm Beach",253,,,,,,,,,,,,,,,,,,,0.894308943089431,0.881488736532811,0.863493312352478,0.853658536585366,0.853658536585366,0.853658536585366,0.85995085995086,0.880758807588076,0.893583042973287,0.894308943089431,0.894308943089431,0.89058524173028,0.894308943089431,0.894308943089431,0.894308943089431,0.894308943089431,0.894308943089431,0.894308943089431,0.904799370574351,0.914634146341463,0.910667823070252,0.934959349593496,0.965082444228904,0.975609756097561,0.979431929480901,0.975609756097561,0.98536036036036,0.998990918264379,0.980982319217613,0.998855254266633,0.980982319217613,0.998300764655905,0.998990918264379,1.00105374077977,1.02707749766573,1.00306975522829,0.975609756097561,0.984345701250572,1.01626016260163,1.02900266635864,1.01626016260163,1.01626016260163,1.01626016260163,1.08010801080108,1.03480714957667,1.08834827144686,1.09756097560976,1.10565110565111,1.10450297366185,1.10554664126093,1.18946474086661,1.15176151761518,1.14864864864865,1.15789473684211,1.15176151761518,1.14226375908619,1.21951219512195,1.18563685636856,1.16833340517551,1.15176151761518,1.21938775510204,1.16707616707617,1.16710484357543,1.20865139949109,1.19171277707863,1.1977886977887,1.21951219512195,1.23290543658564,1.21951219512195,1.22699571228983,1.24835742444152,1.22850122850123,1.24610591900312,1.23842932647138,1.22850122850123,1.25108162198174,1.27326150832517,1.28552332820626,1.26346718903036,1.25944584382872,1.27043357106399,1.30081300813008,1.28726287262873,1.28752841279813
"33928","Estero","FL","Fort Myers","Lee",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23583934088568,1.25440536555544,1.27962085308057,1.31756756756757,1.36262995764343,1.3036231884058,1.26114827201784,1.29275527825748,1.29275527825748,1.33587786259542,1.34080403536001,1.54935100901371,1.62162162162162,1.49647887323944,1.62162162162162,1.6260162601626,1.52551020408163,1.47448979591837,1.4030612244898,1.42310960067969
"34145","Marco Island","FL","Naples","Collier",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80711610486891,3.30820770519263,3.36419298980273,3.72716621398519,4.06938234807087,4.18050229765711,4.52755905511811,4.39189189189189,4.65160583794259,4.35323383084577,4.23851485566967,4.17690417690418,3.90697674418605,3.90015600624025
"33484","Delray Beach","FL","Miami-Fort Lauderdale","Palm Beach",256,,,,,,,,,,,,,0.894628099173554,0.925154041319319,0.909990379814659,0.974313551815766,1.03410864544867,1.12023898431665,1.09612141652614,1.06043581886279,1.22950819672131,1.22336833057039,1.232917409388,1.05995015947218,0.942507068803016,0.928571428571429,0.940093424222034,0.986842105263158,1.04341903860205,1,1,1.02150537634409,1.03211009174312,1.06801573917931,1.01102941176471,1,0.935244395442852,0.929752066115702,0.906126132502831,0.977777777777778,0.984752223634053,0.974930362116992,1.01063829787234,1.02065568583039,1.06095679012346,1.0752688172043,1.06704119850187,1.12903225806452,1.02104424855996,1.02104424855996,0.992282249173098,1.03305785123967,1.00187852222918,1.00672274585318,1.05052701085842,1.06356923810633,1.0865617433414,1.07957597316388,1.02106495026331,1.02675916937172,1.05823068309071,1.06470177886292,1.04,1.04838709677419,1.0655737704918,1.10253583241455,1.18406889128095,1.2,1.2,1.1952380952381,1.20126582278481,1.17561867331912,1.18421052631579,1.18734335839599,1.2,1.16039195461578,1.18421052631579,1.18734335839599,1.17905700715091,1.18279569892473,1.23077485380117,1.32304299889746,1.17531831537708,1.2448347107438,1.22875059913724,1.21278941565601,1.21278941565601,1.21278941565601,1.21710526315789,1.24525230602279,1.28221363192038,1.30908386481493,1.28345916266301,1.32028665931643,1.33830845771144,1.2954796030871,1.26791620727674,1.30853994490358,1.30890052356021,1.26791620727674,1.2548929915863,1.30694548170276
"90275","Rancho Palos Verdes","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99203187250996,1.99203187250996,2.01649862511457,1.96921671379876,1.93413486670152,1.97165518124654,2.03348171627575,1.98640878201777,1.91457829740352,1.92972350230415,2.00305732048917,2.01649862511457,2.05046480743692,2.15255292652553,2.06143896523848,2.05046480743692,2.04457375238547
