"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-07-31,"23320","VA","Virginia Beach","Chesapeake City","Chesapeake",216,1590,0.00125944584382872,0.00569259962049336,0.0192307692307692,17739
2018-07-31,"74012","OK","Tulsa","Tulsa","Broken Arrow",217,1239,0,0.00161681487469685,0.00568181818181818,20185
2018-07-31,"90201","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bell",218,2342,0.00213949507916132,0.00128259940145361,0.0151712180320763,4172
2018-07-31,"92592","CA","Riverside","Riverside","Temecula",219,2299,0,0.00087070091423596,0.0145631067961165,22141
2018-07-31,"32244","FL","Jacksonville","Duval","Jacksonville",220,1145,0.000874125874125874,0.00262697022767075,0.0141718334809566,17762
2018-07-31,"21117","MD","Baltimore","Baltimore","Owings Mills",221,1790,0,0.00280112044817927,0.0187820147979511,15523
2018-07-31,"92109","CA","San Diego","San Diego","San Diego",222,3162,0.00444726810673443,0.00700636942675159,0.000316355583676052,10599
2018-07-31,"60628","IL","Chicago","Cook","Chicago",223,1351,0.000740740740740741,0.00446096654275093,0.0227100681302044,18779
2018-07-31,"10457","NY","New York","Bronx","New York",224,1923,0.00312989045383412,0.0174603174603175,0.105172413793103,428
2018-07-31,"34787","FL","Orlando","Orange","Winter Garden",225,1715,0.00058343057176196,0.00233781414377557,0.0135933806146572,15689
2018-07-31,"77450","TX","Houston","Fort Bend","Cinco Ranch",226,1881,-0.00159235668789809,-0.0182672233820459,0.0167567567567568,20017
2018-07-31,"92101","CA","San Diego","San Diego","San Diego",227,2637,-0.00189250567751703,-0.00113636363636364,0.00764233855559801,11248
2018-07-31,"32822","FL","Orlando","Orange","Orlando",228,1249,0,0.00321285140562249,0.016273393002441,13442
2018-07-31,"30318","GA","Atlanta","Fulton","Atlanta",229,1353,0.00370919881305638,0.00970149253731343,0.0344036697247706,13906
2018-07-31,"30080","GA","Atlanta","Cobb","Smyrna",230,1590,0,0.00252206809583859,0.0628342245989305,13543
2018-07-31,"07093","NJ","New York","Hudson","West New York",231,2195,-0.00181900864029104,-0.010815682739973,0.0119870908252651,7714
2018-07-31,"60626","IL","Chicago","Cook","Chicago",232,1462,0.00136986301369863,0.0068870523415978,-0.00746775288526816,9042
2018-07-31,"90004","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",233,4309,0.00279264603211543,-0.00439001848428835,-0.074328678839957,4281
2018-07-31,"28078","NC","Charlotte","Mecklenburg","Huntersville",234,1623,-0.00245851259987707,-0.0073394495412844,-0.0163636363636364,21544
2018-07-31,"10027","NY","New York","New York","New York",235,3143,-0.00600885515496521,-0.0184259837601499,-0.0504531722054381,2034
2018-07-31,"34135","FL","Fort Myers","Lee","Bonita Springs",236,2245,0,-0.00795404330534688,0.00989653621232569,20330
2018-07-31,"90706","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bellflower",237,2454,0.00245098039215686,0.00532568619418271,0.0242070116861436,9835
2018-07-31,"48103","MI","Ann Arbor","Washtenaw","Ann Arbor",238,2043,-0.00341463414634146,-0.0120889748549323,0.00938735177865613,18264
2018-07-31,"30062","GA","Atlanta","Cobb","Marietta",239,1917,-0.0015625,-0.0015625,-0.000521376433785193,21133
2018-07-31,"33186","FL","Miami-Fort Lauderdale","Miami-Dade","The Crossings",240,2026,-0.00344318740777177,-0.00977517106549365,0.0104738154613466,21355
2018-07-31,"30052","GA","Atlanta","Gwinnett","Loganville",241,1428,0.000700770847932726,0.00705218617771509,0.0295602018745494,21481
2018-07-31,"30041","GA","Atlanta","Forsyth","Cumming",242,1866,-0.00267236771779797,-0.00586041555673948,-0.0142630744849445,18631
2018-07-31,"75217","TX","Dallas-Fort Worth","Dallas","Dallas",243,1194,0.000838222967309304,0.00167785234899329,0.0492091388400703,19061
2018-07-31,"33012","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",244,1740,0,0,0.0187353629976581,17323
2018-07-31,"30331","GA","Atlanta","Fulton","Atlanta",245,1260,0.00079428117553614,0.00318471337579618,0.037037037037037,15809
2018-07-31,"11372","NY","New York","Queens","New York",246,2184,0.00229463056447912,0.0101757631822387,0.0148698884758364,6181
2018-07-31,"32256","FL","Jacksonville","Duval","Jacksonville",247,1323,0.00151400454201363,0.00838414634146342,0.0232018561484919,12312
2018-07-31,"34711","FL","Orlando","Lake","Clermont",248,1545,0,-0.00129282482223659,0.0157790927021696,20000
2018-07-31,"60649","IL","Chicago","Cook","Chicago",249,1341,0.000746268656716418,0.0090293453724605,0.00299177262528048,6335
2018-07-31,"27834","NC","Greenville","Pitt","Greenville",250,866,0.00115606936416185,-0.00345224395857307,0.0164319248826291,12365
2018-07-31,"92335","CA","Riverside","San Bernardino","Fontana",251,1827,0.00274423710208562,0.0127494456762749,0.0753384343731607,15293
2018-07-31,"37130","TN","Nashville","Rutherford","Murfreesboro",252,1298,-0.000769822940723634,0,0.00933125972006221,14993
2018-07-31,"23454","VA","Virginia Beach","Virginia Beach City","Virginia Beach",253,1640,0,0,0.00183262064752596,18807
2018-07-31,"38401","TN","Nashville","Maury","Columbia",254,1233,-0.00564516129032258,-0.0143884892086331,-0.0167464114832536,23278
2018-07-31,"92021","CA","San Diego","San Diego","El Cajon",255,2397,0,-0.000417014178482068,0.0191326530612245,10866
2018-07-31,"48185","MI","Detroit","Wayne","Westland",256,1139,-0.00087719298245614,-0.00262697022767075,-0.00175284837861525,13997
2018-07-31,"93065","CA","Ventura","Ventura","Simi Valley",257,2799,0,0,0.0267791636096845,20525
2018-07-31,"91342","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",258,2644,0.00189465706707086,0.0138036809815951,0.0512922465208748,18046
2018-07-31,"44130","OH","Cleveland","Cuyahoga","Parma Heights",259,1187,0.00168776371308017,0.00338123415046492,0.0215146299483649,16615
2018-07-31,"95747","CA","Sacramento","Placer","Roseville",260,2193,0,-0.000455788514129444,-0.00227479526842584,19442
2018-07-31,"32218","FL","Jacksonville","Duval","Jacksonville",261,1254,0.00239808153477218,0.00561347233360064,0.00642054574638844,16441
2018-07-31,"95123","CA","San Jose","Santa Clara","San Jose",262,3437,0.00204081632653061,0.00880540064572938,0.0456343170063888,17059
2018-07-31,"43026","OH","Columbus","Franklin","Hilliard",263,1585,0,0.00126342387871131,0.0166773572803079,19254
2018-07-31,"20019","DC","Washington","District of Columbia","Washington",264,1912,-0.00312825860271116,-0.00881285640228098,-0.0129065565307176,11694
2018-07-31,"22193","VA","Washington","Prince William","Woodbridge",265,1799,0,0,-0.00717439293598234,21936
2018-07-31,"80634","CO","Greeley","Weld","Greeley",266,1677,0.00299043062200957,0.0102409638554217,0.05141065830721,18059
2018-07-31,"02155","MA","Boston","Middlesex","Medford",267,2504,-0.00199282582702272,-0.00831683168316832,-0.0180392156862745,10874
2018-07-31,"92627","CA","Los Angeles-Long Beach-Anaheim","Orange","Costa Mesa",268,3138,0.000956937799043062,0.00770712909441233,0.0188311688311688,9459
2018-07-31,"33311","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",269,1602,0.000624609618988132,-0.0024906600249066,0.0171428571428571,16496
2018-07-31,"85705","AZ","Tucson","Pima","Tucson",270,1031,0.000970873786407767,0.00782013685239492,0.0330661322645291,7632
2018-07-31,"20878","MD","Washington","Montgomery","Gaithersburg",271,2531,0.00118670886075949,0.00436507936507937,0.0189210950080515,19968
2018-07-31,"22304","VA","Washington","Alexandria City","Alexandria",272,1998,0,0.00200601805416249,-0.00149925037481259,12025
2018-07-31,"30022","GA","Atlanta","Fulton","Johns Creek",273,2240,0,0,-0.0184049079754601,19278
2018-07-31,"27858","NC","Greenville","Pitt","Greenville",274,1190,0,0.00421940928270042,0.042031523642732,14285
2018-07-31,"23666","VA","Virginia Beach","Hampton City","Hampton",275,1264,0.00158478605388273,0.00158478605388273,-0.0171073094867807,15134
2018-07-31,"02360","MA","Boston","Plymouth","Plymouth",276,1970,-0.00202634245187437,-0.00755667506297229,-0.0252350321622959,21295
2018-07-31,"33064","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",277,1640,0,0.00305810397553517,0.0459183673469388,18481
2018-07-31,"20001","DC","Washington","District of Columbia","Washington",278,2844,-0.00175500175500176,-0.00802232298569934,-0.0356052899287894,9764
2018-07-31,"29072","SC","Columbia","Lexington","Lexington",279,1449,-0.000689655172413793,-0.0082135523613963,-0.000689655172413793,16572
2018-07-31,"11218","NY","New York","Kings","New York",280,2313,-0.00516129032258065,-0.0207451312447079,-0.0111158614792646,4668
2018-07-31,"33027","FL","Miami-Fort Lauderdale","Broward","Miramar",281,2199,0,0,-0.00677506775067751,23600
2018-07-31,"89052","NV","Las Vegas","Clark","Henderson",282,1854,-0.00161550888529887,-0.000539083557951483,0.0226144511858798,20441
2018-07-31,"90011","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",283,2420,0.00290095317032739,-0.00819672131147541,-0.0057518488085456,4716
2018-07-31,"75206","TX","Dallas-Fort Worth","Dallas","Dallas",284,2202,0.000909090909090909,0.00731930466605672,-0.0217681030653043,6777
2018-07-31,"11223","NY","New York","Kings","New York",285,2181,-0.00637813211845102,-0.0302356602934638,-0.0742784380305603,3777
2018-07-31,"32174","FL","Daytona Beach","Volusia","Ormond Beach",286,1575,0.00318471337579618,0.0154738878143133,0.0389182058047493,16766
2018-07-31,"33063","FL","Miami-Fort Lauderdale","Broward","Margate",287,1516,0.00530503978779841,0.00932090545938748,0.0243243243243243,20723
2018-07-31,"87121","NM","Albuquerque","Bernalillo","Albuquerque",288,1135,0.000881834215167548,0.00709849157054126,0.0327570518653321,19459
2018-07-31,"43701","OH","Zanesville","Muskingum","Zanesville",289,894,0,-0.00111731843575419,0.00111982082866741,18332
2018-07-31,"90025","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",290,3839,-0.0025980774227072,-0.0115859938208033,0.0281199785752544,7569
2018-07-31,"72401","AR","Jonesboro","Craighead","Jonesboro",291,1042,0.000960614793467819,0.000960614793467819,0.00288739172281039,14953
2018-07-31,"10021","NY","New York","New York","New York",292,3782,-0.00316288877174486,-0.00839014158363922,-0.0596718050721034,11840
2018-07-31,"90027","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",293,4947,0.00507923608289313,0.00182260024301337,-0.0198137507430157,4682
2018-07-31,"10701","NY","New York","Westchester","Yonkers",294,2514,-0.0106257378984652,-0.0404580152671756,-0.0495274102079395,3457
2018-07-31,"58103","ND","Fargo","Cass","Fargo",295,1294,0,-0.000772200772200772,-0.0357675111773472,8496
2018-07-31,"44077","OH","Cleveland","Lake","Painesville",296,1198,0,-0.000834028356964137,-0.00249791840133222,19111
2018-07-31,"75035","TX","Dallas-Fort Worth","Collin","Frisco",297,2096,-0.000476871721506915,-0.000953288846520496,-0.0228438228438228,18049
2018-07-31,"08831","NJ","New York","Middlesex","Monroe",298,2285,0.00175361683472161,0.00838481906443071,0.00616468516072215,21023
2018-07-31,"77082","TX","Houston","Harris","Houston",299,1453,0,0.00068870523415978,0.00902777777777778,10216
2018-07-31,"34953","FL","Port St. Lucie","Saint Lucie","Port Saint Lucie",300,1538,0.00130208333333333,0.00786369593709043,0.0377867746288799,23464
2018-07-31,"94544","CA","San Francisco","Alameda","Hayward",301,2791,0,-0.00143112701252236,0.0383184523809524,12843
2018-07-31,"19124","PA","Philadelphia","Philadelphia","Philadelphia",302,1090,0,0.00368324125230203,0.033175355450237,19631
2018-07-31,"78641","TX","Austin","Williamson","Leander",303,1565,-0.00254939451880178,-0.00760938490805327,-0.0181932245922208,15711
2018-07-31,"60616","IL","Chicago","Cook","Chicago",304,1656,-0.00540540540540541,-0.0218546958062611,-0.0460829493087558,15435
2018-07-31,"97402","OR","Eugene","Lane","Eugene",305,1298,-0.00153846153846154,-0.00916030534351145,-0.018896447467876,11186
2018-07-31,"43228","OH","Columbus","Franklin","Columbus",306,1088,0.00276497695852535,0.0158730158730159,0.0431447746883989,13271
2018-07-31,"33313","FL","Miami-Fort Lauderdale","Broward","Lauderhill",307,1292,-0.000773395204949729,-0.000773395204949729,0.0336,17854
2018-07-31,"75150","TX","Dallas-Fort Worth","Dallas","Mesquite",308,1440,0,0,0.0278372591006424,13355
2018-07-31,"95051","CA","San Jose","Santa Clara","Santa Clara",309,3638,0.000825309491059147,0.00664084117321527,0.0259447264523407,12750
2018-07-31,"20147","VA","Washington","Loudoun","Ashburn",310,2437,0.00123253903040263,0.00827472072817542,-0.00652262535670607,17820
2018-07-31,"55901","MN","Rochester","Olmsted","Rochester",311,1317,0.0045766590389016,0.0146379044684129,-0.0525179856115108,17331
2018-07-31,"23452","VA","Virginia Beach","Virginia Beach City","Virginia Beach",312,1490,0,0.000671591672263264,0.00201748486886348,17909
2018-07-31,"91710","CA","Riverside","San Bernardino","Chino",313,2240,0,0.000893655049151028,0.0275229357798165,16783
2018-07-31,"91335","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",314,2742,0.00072992700729927,0.00623853211009174,0.0477646159724876,15353
2018-07-31,"35242","AL","Birmingham","Jefferson","Hoover",315,2270,0.0097864768683274,0.0489833641404806,0.0687382297551789,16192
2018-07-31,"30127","GA","Atlanta","Cobb","Powder Springs",316,1391,0,0.000719424460431655,0.016812865497076,21541
2018-07-31,"71913","AR","Hot Springs","Garland","Hot Springs",317,1144,0,0.00175131348511384,0.000874890638670166,12869
2018-07-31,"90731","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",318,2656,-0.002628614344724,0,0.0231124807395994,8006
2018-07-31,"29730","SC","Charlotte","York","Rock Hill",319,1088,-0.000918273645546373,-0.00820419325432999,-0.0162748643761302,15832
2018-07-31,"80015","CO","Denver","Arapahoe","Aurora",320,2140,0,0.000467508181393174,0.00943396226415094,21314
2018-07-31,"32225","FL","Jacksonville","Duval","Jacksonville",321,1440,0,0.00139082058414465,-0.000693962526023595,18337
2018-07-31,"95687","CA","Vallejo","Solano","Vacaville",322,2089,0.00095831336847149,0.00481000481000481,0.0555836280949975,16668
2018-07-31,"27713","NC","Durham","Durham","Durham",323,1491,0,0.000671140939597315,0.00675219446320054,14781
2018-07-31,"77840","TX","College Station","Brazos","College Station",324,1498,-0.00266311584553928,0.00334896182183523,-0.0131752305665349,5868
2018-07-31,"30004","GA","Atlanta","Fulton","Milton",325,2227,-0.00313339301700985,-0.0097821253890618,0.00134892086330935,17938
2018-07-31,"43068","OH","Columbus","Franklin","Reynoldsburg",326,1336,0,0.003003003003003,0.0300693909020817,14674
2018-07-31,"93550","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Palmdale",327,1756,0.0045766590389016,0.0197444831591173,0.100940438871473,16081
2018-07-31,"11208","NY","New York","Kings","New York",328,2189,0,-0.00182398540811674,-0.0135196034249662,1885
2018-07-31,"89123","NV","Las Vegas","Clark","Las Vegas",329,1391,0,-0.000718390804597701,0.0296076980014804,20442
2018-07-31,"94509","CA","San Francisco","Contra Costa","Antioch",330,2174,0.000460193281178095,0.000460193281178095,0.0615234375,17352
2018-07-31,"80525","CO","Fort Collins","Larimer","Fort Collins",331,1810,0.00277008310249307,0.00779510022271715,0.00948131622978249,16946
2018-07-31,"78501","TX","McAllen","Hidalgo","McAllen",332,1101,-0.00181323662737987,0.00273224043715847,0.0100917431192661,14177
2018-07-31,"48823","MI","Lansing","Ingham","East Lansing",333,1435,-0.000696378830083565,-0.0204778156996587,-0.108695652173913,9052
2018-07-31,"63123","MO","St. Louis","Saint Louis","Affton",334,1151,-0.00173460537727667,-0.00946643717728055,-0.00604490500863558,19373
2018-07-31,"40601","KY","Frankfort","Franklin","Frankfort",335,1074,-0.00185873605947955,-0.00831024930747922,0.0151228733459357,12542
2018-07-31,"21215","MD","Baltimore","Baltimore City","Baltimore",336,1251,0,0.0008,-0.0126282557221784,18337
2018-07-31,"29464","SC","Charleston","Charleston","Mount Pleasant",337,2406,-0.0012453300124533,-0.00537412153782555,-0.0383693045563549,17697
2018-07-31,"60622","IL","Chicago","Cook","Chicago",338,2201,0,-0.00989653621232569,-0.057791095890411,9543
2018-07-31,"07087","NJ","New York","Hudson","Union City",339,2142,-0.00372093023255814,-0.0183318056828598,-0.00186393289841566,6665
2018-07-31,"32828","FL","Orlando","Orange","Orlando",340,1741,0,0.00288018433179724,0.0163455925277291,16908
2018-07-31,"77057","TX","Houston","Harris","Houston",341,1782,-0.000560852495793606,-0.00223964165733483,0.0028137310073157,9520
2018-07-31,"23451","VA","Virginia Beach","Virginia Beach City","Virginia Beach",342,1823,-0.0010958904109589,-0.00273522975929978,-0.0277333333333333,16423
2018-07-31,"23223","VA","Richmond","Richmond City","Richmond",343,1184,-0.000843881856540084,-0.000843881856540084,0.0524444444444444,13879
2018-07-31,"60615","IL","Chicago","Cook","Chicago",344,1539,0,0.001953125,-0.00837628865979381,7728
2018-07-31,"42101","KY","Bowling Green","Warren","Bowling Green",345,994,0,0,-0.0158415841584158,8505
2018-07-31,"45601","OH","Chillicothe","Ross","Chillicothe",346,986,-0.00202429149797571,-0.00504540867810293,-0.037109375,13953
2018-07-31,"30135","GA","Atlanta","Douglas","Douglasville",347,1272,0,0.00315457413249211,0.0358306188925081,21199
2018-07-31,"27284","NC","Winston-Salem","Forsyth","Kernersville",348,1199,0,-0.000833333333333333,-0.0164068908941756,18076
2018-07-31,"19446","PA","Philadelphia","Montgomery","Lansdale",349,1996,0.00251130085384229,0.0157760814249364,0.0320579110651499,16088
