"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"97239","Portland","OR","Portland","Multnomah",2173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5224032586558,1.48493237424649,1.51588065447546,1.54790315251654,1.54040589727564,1.5718168868313,1.46190868466191,1.65100751684693,1.66666666666667,1.68714793273462,1.60175739847634,1.65692821368948,1.74807197943445,1.58834586466165,1.45175602560452,1.40746279268177,1.47407407407407,1.54820152406523,1.64188660801564,1.65285832642916,1.70990566037736,1.74903598971722,1.74807197943445,1.71572750210261,1.92708333333333,1.85223733308663,1.83595909342178,1.87741935483871,1.86046511627907,1.78605988086258,1.76583966064236,1.85416666666667,1.96872125114995,2.00734394124847,2,1.92732290708372,1.91666666666667,1.94380100873172,1.8948346447548,2.04301075268817,2.05909090909091,2.01786625829505,2.11647058823529,2.24250936329588,2.23665223665224,2.22287968441815,2.10503056884636,2.08742405128861,2.09658678286129,1.99610244988864,2.12668578018387,2.02727415739175,2.07831325301205,2.03478727214682,2.14131413141314,2.12264150943396,2.32782369146005,2.27961432506887,2.2790202342918,2.29394041896237,2.24974721941355,2.23096049280749,2.23845598845599,2.23595505617978,2.18831168831169,2.19543650793651,2.23238566131026,2.17241379310345,2.20680958385876,2.2074041176284,2.27941176470588,2.31152204836415
"02905","Cranston","RI","Providence","Providence",2174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18918918918919,1.33531409168081,1.35923753665689,1.25,1.15833333333333,1.15394736842105,1.18465909090909,1.15789473684211,1.125,1.09046052631579,1.125,1.15341545352744,1.19230769230769,1.22001934235977,1.23408805748831,1.29564983888292,1.24090338770389,1.2928107176018
"08052","Maple Shade","NJ","Philadelphia","Burlington",2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.53125,1.39599855803893,1.39473684210526,1.51699834162521,1.484,1.6484375,1.6796875,1.62109375,1.51256826931686,1.5238476566937,1.54838709677419,1.5515372983871,1.578125,1.47754336615096,1.46833333333333,1.50657894736842,1.546875,1.546875,1.546875
"33602","Tampa","FL","Tampa","Hillsborough",2176,,,,,,,,,,,,,1.55925155925156,1.53805160067501,1.48989490703314,1.625,1.63937553048437,1.68735851533359,1.58746564948115,1.49230769230769,1.51706045612357,1.53364733673264,1.52027027027027,1.56735652292067,1.6295025728988,1.59126365054602,1.57700903257317,1.55799192152337,1.57620566849681,1.65099857374367,1.77880897138438,1.9161599354887,1.78117048346056,1.73208791318391,1.67576212042316,1.67203329974267,1.71697075520961,1.77403553813931,1.8502723107734,1.87942223465981,1.86300883435405,1.57492931196984,1.59703196347032,1.62295081967213,1.67631002191672,1.5938864628821,1.56429758797915,1.57487091222031,1.57730622168855,1.57492931196984,1.57492931196984,1.66729641647454,1.64784011916584,1.59574468085106,1.63280116110305,1.67086490086951,1.67753960857409,1.86661073825503,1.81660899653979,1.81549594627767,1.81585873598541,1.84246112237999,1.84246112237999,1.84246112237999,1.75334323922734,1.75268240128483,1.75334323922734,1.74335378323108,1.73220973782772,1.8005540166205,1.80378578024007,1.79738562091503,1.77914110429448,1.76782273603083,1.75698537313771,1.83089009831461,1.91595217242103,1.82851637764933,1.93172685612667,1.90280561122244,1.89379224243397,1.98300283286119,1.97971602434077,2.04979429643565,2.06855791962175,2.04405874499332,1.98345852098824,1.96514745308311,1.98586511066196,2.11930294906166,2.20420804503255,2.10434996876736,2.12275931615554,2.11978465679677,2.13818860877684,2.19354838709677,2.16665500090993,2.18230563002681,2.18230563002681,2.2090059473237,2.25806451612903,2.27777777777778
"06067","Rocky Hill","CT","Hartford","Hartford",2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27620783956244,1.28257328990228,1.4,1.40943396226415,1.44675925925926,1.41187925998053,1.4,1.44571428571429,1.44473214285714,1.43312101910828,1.44389438943894,1.47879775030627,1.40989701202984,1.442550944334,1.42051789159371,1.43820754716981,1.45714285714286,1.40357142857143,1.43396226415094
"33486","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",2178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37524557956778,1.54757497113238,1.46071428571429,1.48299650438688,1.52057245080501,1.51638378637811,1.53664517300881,1.53212028613098,1.53482880755608,1.5,1.49051490514905,1.56086956521739,1.54295812216591,1.54836370526026,1.57267080745342,1.57051282051282,1.57758620689655,1.58282520325203,1.60785447299911,1.64705882352941
"01832","Haverhill","MA","Boston","Essex",2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76470588235294,1.66680460525943,1.625,1.6800920598389,1.55849872459958,1.73010380622837,1.70810535082021,1.78571428571429,1.79887998813232,1.85502283105023,1.90740740740741,1.78282009724473,1.74890350877193
"33606","Tampa","FL","Tampa","Hillsborough",2180,,,,,,,,,,,,,,,,,,,,,1.44592240696754,1.2839177852349,1.41578081498355,1.45955978911246,1.47017543859649,1.51484230055659,1.47368421052632,1.49076212471132,1.52309468822171,1.49521531100478,1.47457445898554,1.51057401812689,1.44987941653234,1.44341801385681,1.43337819650067,1.38683602771363,1.4370757918552,1.42263279445727,1.4811509391929,1.54434015489563,1.5042184622995,1.53290898448932,1.46912878787879,1.53348729792148,1.47822478622649,1.48741418764302,1.58478605388273,1.48331448412174,1.49311055966565,1.5,1.50883260279436,1.55087719298246,1.6796707568536,1.81252907895625,1.69460743801653,1.689677843524,1.66576940331987,1.60183066361556,1.57142857142857,1.70689655172414,1.80257510729614,1.72727272727273,1.743264659271,1.70865279299014,1.73076923076923,1.77096405108142,1.74693106704438,1.77124183006536,1.72594312003346,1.73076923076923,1.75928792569659,1.75436241610738,1.75436241610738,1.80213191205863,1.78777393310265,1.83024118738404,1.99126637554585,1.88333333333333,1.82797037922561,1.7754911131899,1.82177734375,1.85714285714286,1.79581159106191,1.78571428571429,1.795,1.81159420289855,1.85816474263725,1.82857142857143,1.81968569065343,1.82278777652793,1.86051015437754,1.85897435897436,1.76074136478517,1.8241469816273,1.80446194225722,1.85185185185185,1.86743009465782,1.90443686006826,2.117903930131,2.0275,2.07829787234043,2.1197738319749
"23805","Petersburg","VA","Richmond","Petersburg City",2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87090445786098,0.989177489177489,1.00480440860691,0.974003466204506,1.03571428571429,0.946487569773306,0.982441471571906,1.06001690617075,1.03354978354978,1.03571428571429,0.982685792468401,0.983535528596187,1.01888117528333,0.984940617460481,0.987001733102253,1.02599653379549,1.06065857885615,1.04313280363224,1.06730769230769
"66204","Overland Park","KS","Kansas City","Johnson",2182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960892857142857,0.95479797979798,1.03026315789474,1.01121553884712,0.993527508090615,0.983410732714138,0.96125,0.921835839598998,0.964285714285714,0.984722222222222,0.960581140350877,0.957142857142857,0.940998972778634,0.953125,0.947619047619048,0.984210526315789,0.965037593984962,0.957070707070707
"22302","Alexandria","VA","Washington","Alexandria City",2183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04092285207224,2.08974996408555,2.05015463785227,2.02117863720074,2.05578512396694,2.09677419354839,1.98136645962733,1.98136645962733,1.93010752688172,1.92213032956615,1.89320388349515,1.87553398058252,1.84763612550249,1.85072815533981,1.90603149421235,1.87047008547009,1.89784946236559,1.90536061109122,1.93877551020408,1.9149806869193,1.92135922330097,1.93010752688172,1.93055555555556,1.84859154929577,1.73180011911118,1.80733477026102,1.85966086568496,1.90464187371088,1.85072815533981,1.8944099378882,1.90860215053763,1.84829071076308,1.92184154175589,1.76190476190476,1.89506172839506,1.88712467687413,1.84440127679463,1.91263440860215,1.85072815533981,1.90455191138922,1.93010752688172,1.96113074204947,2.03980471498944,2.09344660194175,2.29539040451552,2.28358208955224,2.22222222222222,2.18905472636816,2.13970588235294,2.1,1.92734611503532,1.96895518811407,1.93829787234043,1.9779526029526,1.93421196373114,2.00268817204301
"06605","Bridgeport","CT","Stamford","Fairfield",2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.3,1.25080231065469,1.24489795918367,1.33333333333333,1.30783333333333,1.26666666666667,1.24489795918367,1.18944948697711,1.23078231292517,1.16515837104072,1.15,1.14285714285714,1.15,1.24038461538462,1.23,1.16422287390029,1.28027999493222,1.30522088353414
"99502","Anchorage","AK","Anchorage","Anchorage",2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1969696969697,1.26378676470588,1.26003408587053,1.20603015075377,1.2695652173913,1.33333333333333,1.28216374269006,1.26315789473684,1.33333333333333,1.3229797979798,1.3229797979798,1.25,1.25777033314722,1.3018008857556,1.3189448441247,1.29518072289157,1.31736526946108,1.29262550315182,1.25748502994012
"76208","Denton","TX","Dallas-Fort Worth","Denton",2186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.41891891891892,1.41891891891892,1.18240425197753,1.35773101555352,1.33943275388838,1.42105263157895,1.42105263157895,1.34858188472095,1.33943275388838,1.16868055572868,1.23421774931382,1.23622047244094,1.15044764499805,1.11619396157365,1.22384701912261,1.28908886389201,1.33783783783784,1.39158279963403
"80215","Lakewood","CO","Denver","Jefferson",2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.445,1.3713298791019,1.46882761561284,1.4890756302521,1.51833333333333,1.54333333333333,1.55031166518255,1.48305084745763,1.5,1.46597474623148,1.48887390777206,1.5,1.48487394957983,1.49884259259259,1.5,1.5,1.55660377358491,1.56090071647902,1.55660377358491,1.56090071647902
"92118","Coronado","CA","San Diego","San Diego",2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82379518072289,2.78869047619048,2.95833333333333,2.9375,3.23294463955582,3.48793145555194,3.57124198673624,3.4678556002637,3.37418981481482,3.20339806582031,3.76223943189179,3.59712230215827,3.7,3.75372115735348,3.73949829931973,3.56576862123613,3.78168477568609,4,3.92156862745098,4.12603150787697
"78751","Austin","TX","Austin","Travis",2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47826086956522,1.42255005268704,1.3922106123151,1.32142857142857,1.35247524752475,1.42775603392042,1.51706700379267,1.52991452991453,1.5820755666239,1.5382000538503,1.53522386337411,1.55875299760192,1.48,1.61456310679612,1.4709984358707,1.59794858249692,1.68514412416851,1.70588235294118,1.69503694503695,1.72222222222222,1.74931631722881,1.72019947128094,1.63474576271186,1.66666666666667,1.65474209650582,1.61538461538462,1.66666666666667,1.68324607329843,1.67593397046047,1.70069808027923,1.74383486883487,1.68538128538129,1.74737936713985,1.76600441501104,1.76276276276276,1.81616681616682,1.76721629485936,1.87912087912088,1.9963924963925,1.90651558073654,2,1.88117283950617,1.88976377952756,1.84085143491359,1.85185185185185,1.8841961852861,1.86842105263158,1.82151543857852,1.76660199556541,1.83038282029838,1.72395889524221,1.81518151815182,1.77745858033136,1.8034188034188,1.82123502924933,1.90295365235083,1.94066147859922,1.9047619047619,1.86794399763429,1.79737862097103,1.7837257397391,1.80259045897812,1.83369486623283,1.85714285714286,1.82233515849035,1.83333333333333,1.86865021770682,1.86843363598519,1.91636442141623,1.83262711864407
"02048","Mansfield","MA","Providence","Bristol",2190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.89655172413793,1.84845005740528,1.85641025641026,1.84615384615385,1.85993111366246,1.89827586206897,1.91297208538588,1.8886337543054,1.82654127481714,1.86100178890877,1.96704043083353,1.90298507462687,2.01438848920863,2.04936854190586,1.94965395057165
"61802","Urbana","IL","Champaign-Urbana","Champaign",2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854545454545454,0.873161764705882,0.850515463917526,0.844827586206897,0.844827586206897,0.850515463917526,0.85253045923149,0.847413793103448,0.842413793103448,0.837668269230769,0.85,0.873161764705882,0.869565217391304,0.862055335968379
"10591","Sleepy Hollow","NY","New York","Westchester",2192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0625,2.02903225806452,2.16666666666667,2.07903225806452,2.26953125,2.16875,2.16666666666667,2.1,2.16183035714286,2.26244343891403,2.25,2.25,2.25,2.38721804511278,2.55445004198153,2.56,2.57142857142857,2.56423982869379,2.57142857142857
"59802","Missoula","MT","Missoula","Missoula",2193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2025,1.26836180124224,1.325,1.34278002699055,1.35,1.34459459459459,1.33333333333333,1.34459459459459,1.34459459459459,1.32361111111111,1.15833333333333,1.15833333333333,1.15059523809524,1.17857142857143,1.325,1.31832371458552,1.28869047619048,1.325
"80124","Lone Tree","CO","Denver","Douglas",2193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47919010123735,1.55975715243658,1.5218951902369,1.53996101364522,1.57553956834532,1.7741935483871,1.6951566951567,1.58736939435969,1.60645161290323,1.63245033112583,1.64102564102564,1.71410891089109,1.67142857142857,1.68470906630582,1.6130604288499,1.58967391304348,1.61684011352886,1.61201493249226,1.64861460957179,1.6890243902439,1.63881047546708,1.59712230215827,1.77235123367199,1.72843822843823,1.81715078484774,1.8126146152015,1.81930693069307,1.69554455445545,1.68252967123635,1.66019180688042,1.68065706449363,1.69489771276779,1.66868442292171,1.65383621803152,1.69103313840156,1.71961145774248,1.74314031028005,1.75140607424072
"02324","Bridgewater","MA","Boston","Plymouth",2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85817049651584,1.86499554764025,1.86666666666667,1.80432477331265,1.75179211469534,1.82895238687974,1.7921146953405,1.78667434715822,1.78958785249458,1.84772929652716,2.00778642936596,1.89540566959922,1.94585448392555,1.89777777777778,1.83691756272401
"42103","Bowling Green","KY","Bowling Green","Warren",2196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.811659192825112,0.811659192825112,0.811659192825112,0.802690582959641,0.802690582959641,0.788246268656716,0.797574626865672,0.798120646766169,0.811659192825112,0.811659192825112,0.811659192825112,0.811659192825112,0.811659192825112,0.811659192825112,0.811659192825112,0.866613910138046,0.901397340545414,1.01665124884366
"91202","Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13189897677173,2.23020424994109,2.19754782254782,2.21465201465201,2.20238095238095,2.38095238095238,2.32436974789916,2.32624191651969,2.35714285714286,2.303,2.32510288065844,2.24793956043956,2.29761904761905,2.41316948759564,2.35266432179491,2.42582417582418,2.31191222570533,2.42268907563025,2.46584362139918,2.50201612903226,2.43888888888889
"92881","Corona","CA","Riverside","Riverside",2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91661054994388,2.04040404040404,1.95622895622896,2.01045751633987,1.93725490196078,2.04340836012862,2.08305274971942,2.15263748597082,2.25300317340227,2.26175022825612,1.98653198653199,1.97194163860831,2.04264870931538,2.07832162280179,1.97385620915033,1.97385620915033,2.11560044893378,2.11560044893378
"94703","Berkeley","CA","San Francisco","Alameda",2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.625,3.41193853427896,3.79,3.6551724137931,3.59090909090909,3.50505050505051,3.67916666666667,3.24375,3.24375,3.22727272727273,3.34313725490196,3.29411764705882,3.44083333333333,3.56785714285714,4,3.9,3.83452380952381
"75082","Richardson","TX","Dallas-Fort Worth","Dallas",2200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69376391982183,1.69376391982183,1.68582947313993,1.70020806025425,1.72448547215496,1.69653179190751,1.72584996399938,1.6923696741215,1.68255959849435,1.74529485570891,1.74712153133089,1.73607748184019,1.72431426561951
"22311","Alexandria","VA","Washington","Alexandria City",2201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73429319371728,1.76579661241233,1.77749158957107,1.69759825327511,1.71224227222735,1.71224227222735,1.68279569892473,1.71747967479675,1.70634920634921,1.69113756613757,1.76795580110497,1.67729150013323,1.70454545454545,1.70454545454545,1.62962962962963,1.625,1.70758847467481,1.67592592592593,1.62663755458515,1.65142276422764,1.68621700879765,1.72562141491396,1.66911764705882,1.66789215686275,1.62975234372614,1.61764705882353,1.66037735849057,1.64150943396226,1.65,1.6518489936057,1.66434025845545,1.67592592592593,1.70030959752322,1.70377358490566,1.70671476137625,1.73571428571429,1.79588453608247,1.83684210526316,1.69852941176471,1.68644781144781,1.66193181818182,1.69772727272727,1.67924528301887,1.66842105263158,1.65207336523126,1.63679245283019,1.68529411764706,1.74752920035939,1.69302416892069,1.6741935483871,1.69852941176471,1.72562141491396,1.72954545454545,1.75,1.75,1.77270689655172,1.80754716981132,1.83977272727273
"20716","Bowie","MD","Washington","Prince Georges",2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84688995215311,1.73937311090444,1.88157894736842,1.88908144708322,1.84348983129471,1.98312944160733,1.90812257917521,1.91148325358852,1.84262948207171,1.85249237029502,1.84462151394422,1.8241134751773,1.81199641897941,1.83120567375887,1.84281842818428,1.82023486901536,1.84173543742966,1.86574654956085,1.86149125282167
"50131","Johnston","IA","Des Moines","Polk",2203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962105263157895,0.941052631578947,1.06125,1.0781733691922,1.06441037735849,1.0675,1.08481262327416,1.0546875,0.984210526315789,0.936842105263158,0.936842105263158,0.936842105263158,0.942105263157895,0.981262327416174,1.04736842105263,1.04473684210526,1.075,1
"22209","Arlington","VA","Washington","Arlington",2204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.39048618963011,3.45925925925926,3.35360469498735,3.3019927055377,3.24827586206897,3.21194029850746,2.99399399399399,2.94522019334049,3.17657497781721,2.79184163614801,2.78325123152709,2.80380673499268,2.77522935779817,2.86225402504472,2.96434145867874,3.00107219236438,3.00051652892562
"37208","Nashville","TN","Nashville","Davidson",2205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7586649550706,1.89467312348668,1.93176711604547,1.91249117854622,1.91525423728814,1.90220385674931,1.9860853432282,2.00950563338928,2.01771117166213,2.00060796445978,1.9223900917832,1.83351310308613,1.83399209486166,1.90457516339869,1.91534391534392,1.94467438016529,1.95508274231678,1.99926034463372,2.00127551020408,2.00127551020408
"77385","Conroe","TX","Houston","Montgomery",2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35147190008921,1.32417112540157,1.3340019323981,1.33940182054616,1.3154533844189,1.32462686567164,1.32689556509299,1.32576121538232,1.35027985074627,1.35427350121918,1.3759328358209,1.3759328358209,1.3759328358209,1.3759328358209,1.3759328358209,1.3759328358209,1.39332527843611,1.46800501882058,1.33333333333333
"33154","Bal Harbour","FL","Miami-Fort Lauderdale","Miami-Dade",2207,,1.94174757281553,1.87759097190235,1.93370165745856,2.0054844606947,2.3387521043771,2.18237769976687,2.10205592105263,2.13730231844004,2.06561457250697,2.08611111111111,1.94444444444444,1.77539230455894,1.7330383480826,1.76470588235294,1.86585980837115,1.80966727796699,1.76207457389892,1.8232044198895,1.86666666666667,1.87790055248619,1.92307692307692,1.90083462732919,1.88811188811189,1.89473684210526,1.91094310296295,1.96496212121212,2,1.98019801980198,1.98216055500496,1.98019801980198,1.99231764081842,2.08069913827463,2.15550423402617,2.13052858683927,2.06329942980428,2.04383886255924,2.14647221817676,2.09580838323353,2.13592233009709,2.16319478628458,2.17144085552217,2.34471450617284,2.34375,2.25,2.30769230769231,2.28571428571429,2.11822660098522,2.09580838323353,2.05882352941176,2.05696202531646,2.17597059158219,2.10962298063253,2.05882352941176,2.09108600979858,2.14231063504208,2.13749277874061,2.22772277227723,2.24299065420561,2.19155759406347,2.1875,2.25118483412322,2.35714285714286,2.29753091307389,2.41666666666667,2.46212121212121,2.35,2.27981477981478,2.4,2.25118483412322,2.25,2.39819004524887,2.33766233766234,2.33969506920415,2.5390625,2.43044969512195,2.31621349446123,2.30326918618131,2.57536371416346,2.30528254881022,2.16728797763281,2.35445071108208,2.15916826994228,2.24875,2.20375457875458,2.25,2.20779220779221,2.22882615156018,2.38055555555556,2.4,2.50980392156863,2.5,2.46913580246914,2.46913580246914,2.35149361701341,2.20886847958671,2.17594901034102,2.21789883268483,2.27941176470588,2.2794846382557,2.31167606098485,2.41379310344828
"80023","Broomfield","CO","Denver","Broomfield",2207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80595238095238,1.68723098995696,1.66666666666667,1.71630434782609,1.74122807017544,1.59945256641469,1.6700143472023,1.66847358147495,1.64682346297843,1.64556302929616,1.5828437132785,1.52056404230317,1.53994894356635,1.55948275862069,1.6753914149311,1.65798923726134,1.6909518213866,1.74922604142955
"21204","Towson","MD","Baltimore","Baltimore",2209,,,,,,,,,,,,,,,,,,,,,,,1.47174539133252,1.42235096509708,1.41698100172712,1.4259297063727,1.42776735459662,1.5448487741588,1.49524373057744,1.46058091286307,1.47343453510436,1.46341463414634,1.44064220183486,1.43564356435644,1.41830065359477,1.44452449567723,1.43788990825688,1.47911763033714,1.48574969021066,1.45982306021972,1.45049504950495,1.43634581145653,1.44547867369444,1.41666666666667,1.40322580645161,1.41666666666667,1.38104575163399,1.37581462708182,1.47361477572559,1.44534896625561,1.47645998814464,1.50275229357798,1.50947319258459,1.51570489408327,1.56846473029046,1.51335905497115,1.50208978869492,1.50208978869492,1.48727643101477,1.50093808630394,1.5032414910859,1.5567081604426,1.48181131260794,1.51134521880065,1.4845374617737,1.57777777777778,1.61931818181818,1.56380957959566,1.50638638276867,1.46666666666667,1.43052109181141,1.40625,1.49431818181818,1.55004054238878,1.52272727272727,1.48033077591199,1.44348440021517,1.41666666666667,1.44378698224852,1.44967934293429,1.47361477572559,1.42369279072576,1.45128302771106,1.58967391304348,1.50070555032926,1.52784503631961,1.5542393560552,1.53379152348225,1.47829937998229,1.48547339188985,1.48763586956522,1.64183673469388,1.65086872586873,1.51938775510204,1.48150355608535,1.47826086956522,1.50568181818182,1.49216890399056,1.47560280641466,1.46824128841456,1.42337917485265,1.41730934018852
"75078","Prosper","TX","Dallas-Fort Worth","Collin",2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26904761904762,1.23415977961433,1.1036533559898,1.22077922077922,1.25634711102269,1.22865013774105,1.32619047619048,1.23718258123822,1.27149093300209,1.34871794871795,1.38490099009901,1.36822001527884,1.25651665624928,1.24099939289267,1.20429407937541,1.191381495564,1.24726989079563,1.31265930331351,1.28888888888889,1.3551299344466,1.39846153846154,1.40633608815427,1.37775445960126
"78735","Austin","TX","Austin","Travis",2211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27304653204565,1.26837933714704,1.28486646884273,1.29333236840836,1.32075304591593,1.30122052912122,1.28984003017802,1.31384015594542,1.38135385546269,1.37935483870968,1.38795986622074,1.37668007187473,1.3199479414198,1.30713712743903,1.36297376093294,1.3199479414198,1.35364806866953,1.35031541364511,1.37571680608141,1.3508006425219,1.36487520381287,1.39709172259508,1.47549343781939,1.39474839294311,1.39709172259508,1.47486100977299,1.48675914249685,1.45893405585753,1.50673331973067,1.51479289940828,1.53139356814701,1.45973782771536,1.44640605296343,1.39650145772595,1.42767295597484,1.49072200272631,1.46898895497026,1.46225319396051,1.42947262904757,1.46967741935484,1.48548199767712,1.54808307406801,1.5260152284264,1.50474383301708,1.50569259962049,1.51790575110025,1.43153526970954,1.46085997794928,1.49707562335397,1.52655886035897,1.52122015915119,1.52313504802159,1.576597382602,1.62026527822599,1.68778551779144
