"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"11355","New York","NY","New York","Queens",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548000,559000,579000,563500,584000,598500,598500,618500,598500,499000,488000,529000,560888,599450,658000
"10314","New York","NY","New York","Richmond",49,279900,280000,286450,289000,279000,278000,279500,284000,278000,279000,276750,276500,279000,279500,279700,279250,279700,279000,279000,278900,269950,269000,269000,269000,269000,265000,268500,269900,269000,266500,264750,259000,259500,269000,269000,279000,270000,270000,265000,265000,275000,275000,279000,279450,278850,269500,278700,262450,249000,244250,259000,269900,275000,272450,279499.5,285000,295000,295000,295000,292000,299000,299000,294000,296950,287500,279900,282500,290000,299250,299000,3e+05,309400,299450,299000,298950,299900,309900,314500,325000,325000,329450,329000,336950,334900,338000,349000,326950,349900,319000,349998,349949,354894,349998,360000,352400,339000,349000,369900,369900,365000,370888,370888,370888
"60611","Chicago","IL","Chicago","Cook",50,493770,499000,479000,489000,489000,499700,495000,499950,499000,519900,539900,520000,499900,525000,529000,499000,5e+05,522450,519000,519000,522450,539000,525000,538000,549000,535300,529000,535000,522400,549000,565000,559500,560000,569449.5,589000,564999.5,595000,594950,595000,579000,539900,539000,552500,548000,569000,559500,549900,575000,555000,539000,519900,519770,528000,519000,5e+05,499800,505000,512950,529000,534900,527000,517450,525000,499900,499900,490000,489000,495000,495000,489000,485000,499000,475000,489900,495000,482500,479950,499000,532500,525000,549900,549900,569500,580000,599000,599000,550000,550000,550000,565000,560000,570000,585000,579984.5,580000,585000,585000,575000,575000,574000,548500,527000,550000
"11215","New York","NY","New York","Kings",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845000,856750,932000,865000,825000,825000,725000,824500,897000,927000,925000,892000,775000,785000,799000,779000,785000,750000,847500,879000,950000,899000,930000,899000,950000,912500,997000,999000,997000,964000,999000,999000,999000,999000,990000,975000,982000,1012499.5,1024500,995000,995000,995000,1165000,1150000,1125000,1252500,1295000,1315000,1335000,1299000,1315000,1307500,1300000,1197000,1140000,1120000,1150000,1100000,999995,997000,997000,1120000,1155000,1150000,1177500
"91910","Chula Vista","CA","San Diego","San Diego",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234350,226850,239900,249000,255000,255000,239500,245000,256250,274000,255000,255000,249000,249900,249900,250000,285000,289000,315000,322000,269900,263950,259900,280000,290000,297000,299900,315000,290000,292450,277000,279000,299900,299450,302200,307450,315000,322000,319450,319900,337500,335000,334950,340000,349000,349000,345000,329950,339900,340000,345000,359950,352000,349000,359000,340000,335000,349000,349000,350000,372500,374950,361500
"06010","Bristol","CT","Hartford","Hartford",53,137900,137900,137900,132900,133150,131400,132900,134150,134950,134950,134900,129900,134900,129900,119900,123460,122920,134500,134500,133900,134900,129900,127450,124900,121900,124900,124900,124900,124950,124900,124900,127450,125450,119900,124900,124900,123900,124900,124400,119900,119500,119900,118000,114500,110000,110000,109900,110000,113900,110000,109900,109900,112900,119900,123498,114900,114900,114900,107900,105900,109900,104900,109900,114999.5,114900,113700,109900,109900,109900,107900,105000,104900,109400,104900,113200,115000,119900,123900,123900,119999,122450,116900,114900,114900,114200,115000,114999.5,115900,114900,114950,110900,110000,114900,110000,110000,118000,118000,107000,109900,114900,112900,119900,114900
"89108","Las Vegas","NV","Las Vegas","Clark",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,70000,72500,70000,74900,72000,69500,69900,70000,71000,70000,70000,71000,70000,68000,69894,70000,69995,73900,76500,75000,71500,71000,78000,76900,76900,77000,77000,76900,75000,73800,75000,77000,79450,77000,77000,77000,79000,77500,79000,78800,78500,81000,81950,80000,87000,87940,87000,91500,98490,99990,1e+05,95000,105000,110000,112000,110000,119395,119900,120500
"11211","New York","NY","New York","Kings",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945000,875000,895000,899000,940000,922000,940000,950000,997000,1054500,1042500,1017000,1040000,995000,1047500,1045000,1070000,1090000,1095000,1070000,995000,995000,995000,995000,999499.5,1087500,1012499.5,999000,1049000,1049500,1040000,997000,999000,995000,998250,970000,965000,981500,1080000,1100000,1117550,1050000,1037499.5,999000,997500,1050000,999000,1015000,1095000,1100000
"17603","Lancaster","PA","Lancaster","Lancaster",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324800,306900,326800,327800,349900,349900,351900,361400,353925,353925,363425,359950,357925,359900,352900,328375,340875,334960,314960,339950,309200,314960,355425,356450,355950,355425,356950,356950,355950
"80134","Parker","CO","Denver","Douglas",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146900,142000,148000,144500,155000,174400,174900,172000,174975,185000,184950,190000,185000,185000,186500,195950,184950,189900,190000,185000,185000,205000,184900,195000,183450,189500,204500,210750,198500,212500,214500,225000,220000,215000,215000,215000,215000,219950,220000,220000,230000,240000,240000,249500,235000,225000,234900,245000,247000,254450,259000,260000,260000,275000,275000,275250,283700,281000,280000,282400,283025,283550,285000,287000,289000,289000,285000,289250
"85281","Tempe","AZ","Phoenix","Maricopa",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200850,204000,198450,199950,199500,202000,199950,199450,194900,194900,200450,189900,205000,198500,204499.5,209900,216400,205000,205000,205000,217900,225000,219000,219900,224777,226888.5,244900,229000,246500,235000,234900,248500,245000,239950,240000,239900,234950,220000,220000,229200,247900,227450,221900,220000,225000,227500,234900,235000,235000,269000,270000,275000,269000,264000,250000,250000
"43081","Westerville","OH","Columbus","Franklin",59,136100,129900,129900,132900,136900,134500,130000,129950,134950,135900,137990,138500,129900,134900,129900,128450,127900,127900,129900,129400,129900,124900,119900,114500,118700,121400,110399.5,118200,119400,121400,122700,122500,122500,122900,122900,122400,119900,124900,119900,119900,117750,119900,124900,125900,129900,128500,124900,126950,124500,125000,128500,132000,129900,134900,132900,129950,130000,138700,144900,139900,142400,138400,136900,136900,137900,138000,139450,137900,129900,129200,123900,123900,133400,129900,136825,139900,140450,139900,145000,154900,149900,142450,139900,143400,139900,145200,143000,144950,144500,157000,155000,159900,155000,155450,169900,169900,171950,180000,170000,172500,169900,169900,165500
"44060","Mentor","OH","Cleveland","Lake",60,105000,106250,104900,106000,107700,109900,107700,109900,107900,104900,101000,99900,99900,99945,99900,99990,99990,99900,102450,104450,99900,1e+05,99950,99900,99900,94900,94900,94900,94900,94000,96900,97900,97500,94900,92000,89900,92500,92250,89900,92500,88000,90000,89900,89900,94000,94900,96450,95000,93500,89900,89900,89900,94900,95000,95000,93200,89900,89900,89900,90000,89900,89900,89900,90000,89900,89950,90000,89900,91450,92250,95000,89900,89900,98000,99000,98900,94900,94900,95000,94900,90000,89900,89900,88500,88000,88500,99900,95400,97950,99900,99900,99900,99900,99900,99900,99900,90500,91500,93000,95500,99995,104900,105000
"80013","Aurora","CO","Denver","Arapahoe",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204950,197500,205000,209000,211500,210000,225000,219950,225000,220000,211000,209000,213950,214950,219900,219900
"33024","Pembroke Pines","FL","Miami-Fort Lauderdale","Broward",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,95000,95000,95000,109900,116000,109449.5,110000,116500,119500,119500,121450,128950,126950,129900,129900,129000,119900,120000,120000,120000,120000,119250,119900,119000,118950,132000,126000,125250,124950,132900,125000,126000,135000,128888,138600,138815.5,145000,145000,150000,150000,154500,152250,150000,150000,150000,149900,147750,150000,156750,149900,152400,157995,165000,161500,164900,159900,159500,156350,157700,159900,158900,155000
"20906","Silver Spring","MD","Washington","Montgomery",63,169000,159000,159999.5,159999,165750,164400,162450,164950,159900,157000,154000,149950,145450,142500,145000,139450,134999.5,129950,120000,123750,120000,130000,129500,130000,130000,135000,139900,134999.5,134750,133900,127000,136750,150900,145000,152450,145000,164900,150000,148000,147500,147750,145950,150000,159000,159450,168750,175000,179000,165000,162450,164950,163950,174974.5,174999,166380.5,165000,175000,199999,189950,199700,193500,204449.5,197450,2e+05,189900,192124.5,179000,174850,180450,186000,189000,185900,190000,189900,189900,189950,189400,179000,177000,179900,194000,194000,195000,189950,184999,187449.5,185000,189900,189945,189000,195000,199900,198000,199900,2e+05,205000,208949.5,199900,194750,199900,211950,222250,212000
"33009","Hallandale","FL","Miami-Fort Lauderdale","Broward",64,209000,224000,199900,195000,199000,198000,189000,201900,199000,209000,199000,199000,195000,190000,190000,195000,199999.5,209000,219000,219000,215000,207750,2e+05,210000,219900,219900,224000,215000,210000,214749.5,210000,189901,198900,195000,205000,214900,239900,244900,249500,245000,224900,225000,239900,240000,231400,235000,245000,248600,235000,225000,229900,229900,230000,229900,230000,230000,229900,229950,239000,239900,239000,239600,229949.5,225000,229000,228950,239900,249000,249000,249000,259900,259000,260000,258250,250000,256777.5,258000,269000,269000,269000,267000,271500,279900,279900,275000,274900,275000,278244.5,280000,279900,280000,286250,289700,285000,279000,274900,269900,269000,265000,267500,265000,259858.5,259000
"11373","New York","NY","New York","Queens",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,380000,380000,339000,336000,362500,380000,425000,380000,349500,340000,339000,330000,339000,370000,375000,391500,380750,377000,375000,385000,399000,428000,429000,429000,415000,439000,449000,499000,494000,484444
"98012","Bothell","WA","Seattle","Snohomish",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462475,517950,475000,459000,457750,449904,420000,423975,359925,339800,343650,343650,348000,318750,358000,349500,377000,360000,375000
"92677","Laguna Niguel","CA","Los Angeles-Long Beach-Anaheim","Orange",67,3e+05,310000,296000,3e+05,319000,329000,325000,339500,319900,313750,299900,299825,282500,269000,274000,270000,269000,274900,265000,262500,269900,259750,248500,267450,269990,275000,279000,294000,315000,299450,299900,309900,319500,299000,309700,309900,320000,325400,325000,344450,379888,369900,369900,398500,399000,389950,388000,390000,389900,380000,389900,399000,409500,421450,419000,424900,424900,410000,399250,399250,420000,418500,425000,437000,439900,429000,439000,419900,429000,422450,415000,422450,415000,415000,409500,399000,419900,452500,449000,435000,430500,443150,433750,429999,430000,446450,483000,479000,469950,465000,474900,479450,478950,490000,489900,489000,5e+05,5e+05,519000,489900,489900,487000,479900
"33908","Fort Myers","FL","Fort Myers","Lee",68,217500,199900,199900,199200,199600,198900,194900,189900,187900,180999,184900,180000,180999,178900,179900,179900,199000,179900,179900,179900,180000,179900,179900,179000,179900,175000,177400,174900,172250,174900,178000,179200,179900,179000,175000,169950,169900,169500,169900,169900,174900,179900,177400,178200,179900,185000,198500,195000,199000,199000,198500,203500,197990,199350,197990,196000,199250,199900,209900,218000,218500,215000,220900,225000,224900,217900,218450,214900,214950,214900,219500,218650,219900,220000,219999,220000,222500,220000,222750,222200,220000,220000,222600,222200,220000,220000,219900,219500,219900,218900,219500,218950,214900,218900,219900,219900,219000,217000,212000,210000,209999.5,214900,215500
"33647","Tampa","FL","Tampa","Hillsborough",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,74950,75000,76750,74000,65000,74500,70499.5,71950,69999.5,74900,75900,74900,74000,74000,79900,79925,75000,80000,79300,74200,74950,74950,74550,74200,80000,79900,78500,79750,79900,79950,80000,80000,81000,77000,74900,74900,79999,83000,88900,87900,89000,90000,79950,89000,88050,84950,89000,89450,85450,84750,87000,89610,91500,93500,99999,108945,104500,102000,1e+05,101000,108150,117500,109900,123900,123900,128000,112000,105900,115500,120000,118000,120500,119000
"11238","New York","NY","New York","Kings",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757000,799000,799000,820000,792000,755000,775000,705000,712500,715000,765000,749500,750000,695000,725000,745000,777000,755000,825000,807500,848000,865000,899000,902500,872000,882000,927500,899000,925000,955000,950000,942000,950000,950000,947000,935000,942000,955000,937500,937500,947000,940000,952500,965000,999000,1050000,1092000,1125000,1107500,1170000,1050000,1099000,1100000,1149000,1175000
"60634","Chicago","IL","Chicago","Cook",71,179000,179000,178000,174700,174700,174645,169900,166400,159475,158450,151500,151750,150700,149900,149900,144900,144900,142900,139450,130000,124500,124000,120000,120000,122500,124450,124900,122400,119900,120000,116500,119900,114900,114900,114900,115000,114900,115000,116900,119900,119900,124750,127000,129450,130000,139499.5,139350,139000,129900,132400,131950,125450,141750,141750,134950,139950,142450,140000,145450,140000,140000,146450,144900,154450,149900,153000,154900,155000,156950,160450,157850,155000,149900,149900,144900,144900,147500,165000,172400,164900,164900,159900,158000,158000,169900,175000,169500,167400,162900,186000,184500,184500,184000,187000,198450,209900,195000,185928,186450,2e+05,2e+05,181950,189000
"08753","Toms River","NJ","New York","Ocean",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,218000,219000,219000,219365,219730,229900,222500,219730,219730,229000,228000,225000,224900,228000,225000,226500,224900,209000,199000,208000,189750,215000,232495,239900,224995,237445,237900,229000,225000,219900,227495,192000,199950,189900,186450,187000,189000,194000,224000,234450,229900,214900,221950,229450,225000,225000,220000,223000,221500,192500,190000,190000,189900,182600,195780,177953,197840,205000,205000,224900,224900,223750,218900,224900,222750,220000,211000,209900,209900,205450,215000,221999.5,220000,216900
"06902","Stamford","CT","Stamford","Fairfield",73,337000,339900,325450,309450,299950,299500,299000,339500,299000,307500,295000,292500,285000,282500,290000,279500,280000,269450,269000,254900,251000,259000,250000,269000,277000,272500,289000,279000,279000,279500,275000,267500,275000,272000,277450,287000,269000,265000,269500,287500,295500,309000,304450,289000,286950,285000,298000,299900,298000,299000,288950,315000,323250,312250,285000,287000,277400,268500,240000,249750,254900,254900,260000,289000,321200,329250,334700,330000,344000,324400,299900,289000,285000,285000,279000,290950,324900,329000,329000,328000,327000,324950,304000,299999.5,299999,299000,319500,339900,339900,339000,329450,335500,329000,323000,339000,359475,345000,345000,339500,326300,325000,329000,329000
"92126","San Diego","CA","San Diego","San Diego",74,214500,225000,220000,223500,230000,230000,210000,219900,205000,199000,222000,215000,210000,209950,211950,218250,210000,199900,199000,189450,189900,189900,185000,189000,185000,188000,192500,190000,189000,199000,195000,196000,199450,207950,199900,2e+05,209900,205500,212500,239000,256050,264950,257100,260000,267000,265000,269950,269900,275000,284993.5,295000,295500,285000,285000,295000,295000,294450,289000,292500,285000,287000,285000,304450,310000,299900,299450,307450,299990,299450,299900,314900,307000,311950,299900,309000,320000,314900,327400,330000,330000,339000,359947.5,364800,349450,366900,372450,385000,372000,382000,372000,365000,359000,354888,364800,379000,375000,385000,385000,385000,395000,4e+05,395000,390000
"60016","Des Plaines","IL","Chicago","Cook",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,133900,134000,134450,139900,140000,129800,129500,129000,129900,127000,138250,139900,141000,142900,129900,128694,129900,129900,129900,134900,134000,129900,135750,136750,144900,136500,136000,137950,140000,140000,139900,139900,138000,147500,142900,149900,149700,142500,158000,154900,154950,153200,159900,165900,165000,159950,164500,164700,159900,158900,161400
